1 Periodo,2 CUO,3 Numero correlativo del asiento,4 Codigo de la cuenta contable,5 Codigo de Unidad de Operación,6 Centro de Costo,7 Tipo de Moneda de Origen,8 Tipo de documento de identidad del emisor,9 Numero de documento de identidad del emisor,10 Tipo de Comprobante,11 Numero de Serie del comprobante de Pago,12 Numero de compronbante de pago,13 Fecha Contable,14 Fecha de Vencimiento,15 Fecha de la operación o emision,Glosa referencial,16 Glosa o descripcion de la naturaleza de la operacion registrada de ser el caso,17 Glosa referencial  de ser el caso,18 Movimientos del Debe,19 Movimiento del Haber,20 Dato Estructurado,Account,21 Indica el estado de la operacion,
20231100,2045,M20451,7032111,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,3988.00,140100&20231100&2045&M2045,1,
20231100,2045,M20452,1221103,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,564.70,0.00,140100&20231100&2045&M2045,1,
20231100,2045,M20454,4011102,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,717.84,140100&20231100&2045&M2045,1,
20231100,2046,M20460,1213101,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2046&M2046,1,
20231100,2046,M20461,7032111,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2046&M2046,1,
20231100,2046,M20462,1221103,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2046&M2046,1,
20231100,2046,M20464,4011102,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2046&M2046,1,
20231100,2048,M20480,1213101,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&2048&M2048,1,
20231100,2048,M20481,7032111,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&2048&M2048,1,
20231100,2048,M20482,1221103,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&2048&M2048,1,
20231100,2048,M20484,4011102,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&2048&M2048,1,
20231100,2049,M20490,1213101,3,1326,PEN,,,01,F001,00054687,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,2586.65,0.00,140100&20231100&2049&M2049,1,
20231100,2049,M20491,7032111,3,1326,PEN,,,01,F001,00054687,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2491.00,140100&20231100&2049&M2049,1,
20231100,2049,M20492,1221103,3,1326,PEN,,,01,F001,00054687,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,352.73,0.00,140100&20231100&2049&M2049,1,
20231100,2049,M20494,4011102,3,1326,PEN,,,01,F001,00054687,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,448.38,140100&20231100&2049&M2049,1,
20231100,2050,M20500,1213101,3,1326,PEN,,,01,F001,00054686,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1038.40,0.00,140100&20231100&2050&M2050,1,
20231100,2050,M20501,7032111,3,1326,PEN,,,01,F001,00054686,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1000.00,140100&20231100&2050&M2050,1,
20231100,2050,M20502,1221103,3,1326,PEN,,,01,F001,00054686,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,141.60,0.00,140100&20231100&2050&M2050,1,
20231100,2050,M20504,4011102,3,1326,PEN,,,01,F001,00054686,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,180.00,140100&20231100&2050&M2050,1,
20231100,2051,M20510,1213101,3,1326,PEN,,,01,F001,00054685,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,295.00,0.00,140100&20231100&2051&M2051,1,
20231100,2051,M20511,7032111,3,1326,PEN,,,01,F001,00054685,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,250.00,140100&20231100&2051&M2051,1,
20231100,2051,M20512,4011102,3,1326,PEN,,,01,F001,00054685,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,45.00,140100&20231100&2051&M2051,1,
20231100,2052,M20520,1213201,3,1313,USD,,,01,F001,00054766,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,7839.92,0.00,140100&20231100&2052&M2052,1,
20231100,2052,M20521,7032111,3,1313,USD,,,01,F001,00054766,01/11/2023,08/12/2023,08/11/2023,SERVICIO YAPAGO CLOUD,Factura de venta,0.00,7550.00,140100&20231100&2052&M2052,1,
20231100,2052,M20522,1221203,3,1313,USD,,,01,F001,00054766,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1069.08,0.00,140100&20231100&2052&M2052,1,
20231100,2052,M20524,4011102,3,1313,USD,,,01,F001,00054766,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1359.00,140100&20231100&2052&M2052,1,
20231100,2053,M20530,1213201,3,1313,USD,,,01,F001,00054765,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,4507.96,0.00,140100&20231100&2053&M2053,1,
20231100,2053,M20531,7032111,3,1313,USD,,,01,F001,00054765,01/11/2023,08/12/2023,08/11/2023,SERVICIO YAPAGO CLOUD,Factura de venta,0.00,4341.25,140100&20231100&2053&M2053,1,
20231100,2053,M20532,1221203,3,1313,USD,,,01,F001,00054765,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,614.72,0.00,140100&20231100&2053&M2053,1,
20231100,2053,M20534,4011102,3,1313,USD,,,01,F001,00054765,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,781.43,140100&20231100&2053&M2053,1,
20231100,2054,M20540,1213201,3,1313,USD,,,01,F001,00054764,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,3723.97,0.00,140100&20231100&2054&M2054,1,
20231100,2054,M20541,7032111,3,1313,USD,,,01,F001,00054764,01/11/2023,08/12/2023,08/11/2023,SERVICIO YAPAGO CLOUD,Factura de venta,0.00,3586.25,140100&20231100&2054&M2054,1,
20231100,2054,M20542,1221203,3,1313,USD,,,01,F001,00054764,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,507.81,0.00,140100&20231100&2054&M2054,1,
20231100,2054,M20544,4011102,3,1313,USD,,,01,F001,00054764,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,645.53,140100&20231100&2054&M2054,1,
20231100,2058,M20580,4212201,3,,USD,6,,01,FN01,014504614,01/11/2023,02/11/2023,02/11/2023,COMISION GIROS Y TRANSFERENCIAS 31-10,Factura,0.00,3.84,080100&20231100&2058&M2058,1,
20231100,2058,M20581,6391102,3,1359,USD,6,,01,FN01,014504614,01/11/2023,,02/11/2023,COMISION GIROS Y TRANSFERENCIAS 31-10,Factura,3.84,0.00,080100&20231100&2058&M2058,1,
20231100,2067,M20670,1213101,3,1323,PEN,,,01,F001,00054678,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,431.88,0.00,140100&20231100&2067&M2067,1,
20231100,2067,M20671,7032111,3,1322,PEN,,,01,F001,00054678,01/11/2023,06/12/2023,06/11/2023,SERVDE SEGURIDAD POR CONVENIO-OFADM CAN,Factura de venta,0.00,244.00,140100&20231100&2067&M2067,1,
20231100,2067,M20672,7032111,3,1322,PEN,,,01,F001,00054678,01/11/2023,06/12/2023,06/11/2023,SERV DE SEGURIDAD POR CONVENIO - OFESP CAN,Factura de venta,0.00,122.00,140100&20231100&2067&M2067,1,
20231100,2067,M20673,4011102,3,1323,PEN,,,01,F001,00054678,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,65.88,140100&20231100&2067&M2067,1,
20231100,2069,M20690,1213101,3,1323,PEN,,,01,F001,00054679,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,320.96,0.00,140100&20231100&2069&M2069,1,
20231100,2069,M20691,7032111,3,1322,PEN,,,01,F001,00054679,01/11/2023,06/12/2023,06/11/2023,SERVDE SEGURIDAD POR CONVENIO-OFADM CAN,Factura de venta,0.00,272.00,140100&20231100&2069&M2069,1,
20231100,2069,M20692,4011102,3,1323,PEN,,,01,F001,00054679,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,48.96,140100&20231100&2069&M2069,1,
20231100,2070,M20700,4212201,3,,USD,6,,01,F001,3870,01/11/2023,16/12/2023,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,0.00,815.69,080100&20231100&2070&M2070,1,
20231100,2070,M20701,6356104,3,1391,USD,6,,01,F001,3870,01/11/2023,,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,768.40,0.00,080100&20231100&2070&M2070,1,
20231100,2070,M20702,4221202,3,1391,USD,6,,01,F001,3870,01/11/2023,,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,0.00,90.67,080100&20231100&2070&M2070,1,
20231100,2070,M20703,4221202,3,1391,USD,6,,01,F001,3870,01/11/2023,,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,0.00,0.35,080100&20231100&2070&M2070,1,
20231100,2070,M20705,4011101,3,,USD,6,,01,F001,3870,01/11/2023,,01/11/2023,VAT,Factura,138.31,0.00,080100&20231100&2070&M2070,1,
20231100,2070,M20706,4221202,3,1391,USD,6,,01,F001,3870,01/11/2023,01/11/2023,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,0.02,0.00,080100&20231100&2070&M2070,1,
20231100,2070,M20707,7761101,3,1391,USD,6,,01,F001,3870,01/11/2023,01/11/2023,01/11/2023,ALQUILER DE 5 MAQUINAS PURIFICADORASMES NOVIEMBRE,Factura,0.00,0.02,080100&20231100&2070&M2070,1,
20231100,2083,M20830,1213101,3,1323,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,31510.25,0.00,140100&20231100&2083&M2083,1,
20231100,2083,M20831,7032111,3,1322,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,SERV DE SEGURIDAD POR CONVENIO - OFNORMAL CAN,Factura de venta,0.00,21789.00,140100&20231100&2083&M2083,1,
20231100,2083,M20832,7032111,3,1322,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,SERV DE SEGURIDAD POR CONVENIO - OFNORMAL PNP,Factura de venta,0.00,4760.00,140100&20231100&2083&M2083,1,
20231100,2083,M20833,7032111,3,1322,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,SERVDE SEGURIDAD POR CONVENIO-OFADM CAN,Factura de venta,0.00,3082.00,140100&20231100&2083&M2083,1,
20231100,2083,M20834,7032111,3,1322,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,SERVDE SEGURIDAD POR CONVENIO-OFADM PNP,Factura de venta,0.00,714.00,140100&20231100&2083&M2083,1,
20231100,2083,M20835,1221103,3,1323,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,NOVIEMBRE 2023,Factura de venta,4296.85,0.00,140100&20231100&2083&M2083,1,
20231100,2083,M20837,4011102,3,1323,PEN,,,01,F001,00054769,01/11/2023,09/12/2023,09/11/2023,VAT,Factura de venta,0.00,5462.10,140100&20231100&2083&M2083,1,
20231100,2084,M20840,4212201,3,,USD,6,,01,F001,9310,01/11/2023,02/12/2023,02/11/2023,DEDUCIBLE DE RIMAC ADJUNTA 036951 SINIESTRO 815311,Factura,0.00,453.36,080100&20231100&2084&M2084,1,
20231100,2084,M20841,6593115,3,1324,USD,6,,01,F001,9310,01/11/2023,,02/11/2023,DEDUCIBLE DE RIMAC ADJUNTA 036951 SINIESTRO 815311,Factura,384.20,0.00,080100&20231100&2084&M2084,1,
20231100,2084,M20842,4011101,3,,USD,6,,01,F001,9310,01/11/2023,,02/11/2023,VAT,Factura,69.16,0.00,080100&20231100&2084&M2084,1,
20231100,2087,M20870,1213101,3,1323,PEN,,,01,F001,00054680,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,143.96,0.00,140100&20231100&2087&M2087,1,
20231100,2087,M20871,7032111,3,1322,PEN,,,01,F001,00054680,01/11/2023,06/12/2023,06/11/2023,SERVDE SEGURIDAD POR CONVENIO-OFADM CAN,Factura de venta,0.00,122.00,140100&20231100&2087&M2087,1,
20231100,2087,M20872,4011102,3,1323,PEN,,,01,F001,00054680,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,21.96,140100&20231100&2087&M2087,1,
20231100,2089,M20890,1213101,3,1323,PEN,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,3095.47,0.00,140100&20231100&2089&M2089,1,
20231100,2089,M20891,7032111,3,1322,PEN,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,SERV DE SEGURIDAD POR CONVENIO - OFNORMAL CAN,Factura de venta,0.00,2981.00,140100&20231100&2089&M2089,1,
20231100,2089,M20892,1221103,3,1323,PEN,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,NOVIEMBRE 2023,Factura de venta,422.11,0.00,140100&20231100&2089&M2089,1,
20231100,2089,M20894,4011102,3,1323,PEN,,,01,F001,0,01/11/2023,10/12/2023,10/11/2023,VAT,Factura de venta,0.00,536.58,140100&20231100&2089&M2089,1,
20231100,2193,M21930,4212101,3,,PEN,6,,01,E001,1848,01/11/2023,02/12/2023,02/11/2023,SERVICIO DE TRASLADO Y ACONDICIONAMIENTO DE MAQUINAS EN EL GIMNASIO DEL 5TO PISO,Factura,0.00,354.00,080100&20231100&2193&M2193,1,
20231100,2193,M21931,6393115,3,1390,PEN,6,,01,E001,1848,01/11/2023,,02/11/2023,SERVICIO DE TRASLADO Y ACONDICIONAMIENTO DE MAQUINAS EN EL GIMNASIO DEL 5TO PISO,Factura,300.00,0.00,080100&20231100&2193&M2193,1,
20231100,2193,M21932,4011101,3,,PEN,6,,01,E001,1848,01/11/2023,,02/11/2023,VAT,Factura,54.00,0.00,080100&20231100&2193&M2193,1,
20231100,2195,M21950,4212101,3,,PEN,6,,01,E001,1849,01/11/2023,02/12/2023,02/11/2023,SERVICIO MANTENIMIENTO DEL EDIFICIO,Factura,0.00,804.50,080100&20231100&2195&M2195,1,
20231100,2195,M21951,6343101,3,1390,PEN,6,,01,E001,1849,01/11/2023,,02/11/2023,SERVICIO DE CAMBIO DE TUBOFLEX EN QUINTO PISOTABLCHILLER,Factura,385.00,0.00,080100&20231100&2195&M2195,1,
20231100,2195,M21952,6343101,3,1390,PEN,6,,01,E001,1849,01/11/2023,,02/11/2023,SERVICIO DE APOYO PARA INSPECCION REALZIADA POR LA MUNICIPALIDAD DE SAN BORJA,Factura,390.00,0.00,080100&20231100&2195&M2195,1,
20231100,2195,M21953,4221103,3,1390,PEN,6,,01,E001,1849,01/11/2023,,02/11/2023,SERVICIO MANTENIMIENTO DEL EDIFICIO,Factura,0.00,109.74,080100&20231100&2195&M2195,1,
20231100,2195,M21954,4221103,3,1390,PEN,6,,01,E001,1849,01/11/2023,,02/11/2023,SERVICIO DE CAMBIO DE TUBOFLEX EN QUINTO PISOTABLCHILLER,Factura,0.00,0.26,080100&20231100&2195&M2195,1,
20231100,2195,M21956,4011101,3,,PEN,6,,01,E001,1849,01/11/2023,,02/11/2023,VAT,Factura,139.50,0.00,080100&20231100&2195&M2195,1,
20231100,2196,M21960,4212101,3,,PEN,6,,01,FF11,194810,01/11/2023,02/12/2023,03/11/2023,CUSTODIA DE ARCHIVO EN CAJA FILE CUSTODIA Y GASTOS ADM OCT 2023,Factura,0.00,1005.04,080100&20231100&2196&M2196,1,
20231100,2196,M21961,6393108,3,1391,PEN,6,,01,FF11,194810,01/11/2023,,03/11/2023,CUSTODIA DE ARCHIVO EN CAJA FILE CUSTODIA Y GASTOS ADMINISTRATIVOS OCT 2023,Factura,967.83,0.00,080100&20231100&2196&M2196,1,
20231100,2196,M21962,4221103,3,1391,PEN,6,,01,FF11,194810,01/11/2023,,03/11/2023,CUSTODIA DE ARCHIVO EN CAJA FILE CUSTODIA Y GASTOS ADM OCT 2023,Factura,0.00,137.04,080100&20231100&2196&M2196,1,
20231100,2196,M21963,4221103,3,1391,PEN,6,,01,FF11,194810,01/11/2023,,03/11/2023,CUSTODIA DE ARCHIVO EN CAJA FILE CUSTODIA Y GASTOS ADMINISTRATIVOS OCT 2023,Factura,0.04,0.00,080100&20231100&2196&M2196,1,
20231100,2196,M21965,4011101,3,,PEN,6,,01,FF11,194810,01/11/2023,,03/11/2023,VAT,Factura,174.21,0.00,080100&20231100&2196&M2196,1,
20231100,2405,M24050,1213201,3,1307,USD,,,01,F001,00054717,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4821.55,0.00,140100&20231100&2405&M2405,1,
20231100,2405,M24051,7032111,3,1305,USD,,,01,F001,00054717,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 2MB PRINCIPAL-LIMA,Factura de venta,0.00,4643.25,140100&20231100&2405&M2405,1,
20231100,2405,M24052,1221203,3,1307,USD,,,01,F001,00054717,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,657.49,0.00,140100&20231100&2405&M2405,1,
20231100,2405,M24054,4011102,3,1307,USD,,,01,F001,00054717,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,835.79,140100&20231100&2405&M2405,1,
20231100,2406,M24060,1213201,3,1307,USD,,,01,F001,00054716,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4507.96,0.00,140100&20231100&2406&M2406,1,
20231100,2406,M24061,7032111,3,1305,USD,,,01,F001,00054716,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 1MB ALTERNO-LIMA,Factura de venta,0.00,4341.25,140100&20231100&2406&M2406,1,
20231100,2406,M24062,1221203,3,1307,USD,,,01,F001,00054716,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,614.72,0.00,140100&20231100&2406&M2406,1,
20231100,2406,M24064,4011102,3,1307,USD,,,01,F001,00054716,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,781.43,140100&20231100&2406&M2406,1,
20231100,2407,M24070,1213201,3,1307,USD,,,01,F001,00054718,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,783.99,0.00,140100&20231100&2407&M2407,1,
20231100,2407,M24071,7032111,3,1305,USD,,,01,F001,00054718,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE CONECTIVIDAD INTERNA DATACENTER,Factura de venta,0.00,755.00,140100&20231100&2407&M2407,1,
20231100,2407,M24072,1221203,3,1307,USD,,,01,F001,00054718,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,106.91,0.00,140100&20231100&2407&M2407,1,
20231100,2407,M24074,4011102,3,1307,USD,,,01,F001,00054718,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,135.90,140100&20231100&2407&M2407,1,
20231100,2409,M24090,1213201,3,1307,USD,,,01,F001,00054719,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4703.95,0.00,140100&20231100&2409&M2409,1,
20231100,2409,M24091,7032111,3,1305,USD,,,01,F001,00054719,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4530.00,140100&20231100&2409&M2409,1,
20231100,2409,M24092,1221203,3,1307,USD,,,01,F001,00054719,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,641.45,0.00,140100&20231100&2409&M2409,1,
20231100,2409,M24094,4011102,3,1307,USD,,,01,F001,00054719,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,815.40,140100&20231100&2409&M2409,1,
20231100,2410,M24100,1213201,3,1307,USD,,,01,F001,00054721,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,5487.94,0.00,140100&20231100&2410&M2410,1,
20231100,2410,M24101,7032111,3,1305,USD,,,01,F001,00054721,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 4MB PRINCIPAL-LIMA,Factura de venta,0.00,5285.00,140100&20231100&2410&M2410,1,
20231100,2410,M24102,1221203,3,1307,USD,,,01,F001,00054721,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,748.36,0.00,140100&20231100&2410&M2410,1,
20231100,2410,M24104,4011102,3,1307,USD,,,01,F001,00054721,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,951.30,140100&20231100&2410&M2410,1,
20231100,2411,M24110,1213201,3,1307,USD,,,01,F001,00054720,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4311.96,0.00,140100&20231100&2411&M2411,1,
20231100,2411,M24111,7032111,3,1305,USD,,,01,F001,00054720,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 256KBPS ALTERNO - LIMA,Factura de venta,0.00,4152.50,140100&20231100&2411&M2411,1,
20231100,2411,M24112,1221203,3,1307,USD,,,01,F001,00054720,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,587.99,0.00,140100&20231100&2411&M2411,1,
20231100,2411,M24114,4011102,3,1307,USD,,,01,F001,00054720,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,747.45,140100&20231100&2411&M2411,1,
20231100,2412,M24120,1213201,3,1307,USD,,,01,F001,00054722,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,5879.94,0.00,140100&20231100&2412&M2412,1,
20231100,2412,M24121,7032111,3,1305,USD,,,01,F001,00054722,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 6MB PRINCIPAL-LIMA,Factura de venta,0.00,5662.50,140100&20231100&2412&M2412,1,
20231100,2412,M24122,1221203,3,1307,USD,,,01,F001,00054722,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,801.81,0.00,140100&20231100&2412&M2412,1,
20231100,2412,M24124,4011102,3,1307,USD,,,01,F001,00054722,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1019.25,140100&20231100&2412&M2412,1,
20231100,2413,M24130,1213201,3,1307,USD,,,01,F001,00054725,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,5487.94,0.00,140100&20231100&2413&M2413,1,
20231100,2413,M24131,7032111,3,1305,USD,,,01,F001,00054725,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 2MB ALTERNO-LIMA,Factura de venta,0.00,5285.00,140100&20231100&2413&M2413,1,
20231100,2413,M24132,1221203,3,1307,USD,,,01,F001,00054725,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,748.36,0.00,140100&20231100&2413&M2413,1,
20231100,2413,M24134,4011102,3,1307,USD,,,01,F001,00054725,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,951.30,140100&20231100&2413&M2413,1,
20231100,2414,M24140,1213201,3,1307,USD,,,01,F001,00054724,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,9407.90,0.00,140100&20231100&2414&M2414,1,
20231100,2414,M24141,7032111,3,1305,USD,,,01,F001,00054724,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 4MB PRINCIPAL-PROVINCIA,Factura de venta,0.00,9060.00,140100&20231100&2414&M2414,1,
20231100,2414,M24142,1221203,3,1307,USD,,,01,F001,00054724,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,1282.90,0.00,140100&20231100&2414&M2414,1,
20231100,2414,M24144,4011102,3,1307,USD,,,01,F001,00054724,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1630.80,140100&20231100&2414&M2414,1,
20231100,2415,M24150,1213201,3,1307,USD,,,01,F001,00054723,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,9407.90,0.00,140100&20231100&2415&M2415,1,
20231100,2415,M24151,7032111,3,1305,USD,,,01,F001,00054723,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 4MB ALTERNO-PROVINCIA,Factura de venta,0.00,9060.00,140100&20231100&2415&M2415,1,
20231100,2415,M24152,1221203,3,1307,USD,,,01,F001,00054723,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,1282.90,0.00,140100&20231100&2415&M2415,1,
20231100,2415,M24154,4011102,3,1307,USD,,,01,F001,00054723,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1630.80,140100&20231100&2415&M2415,1,
20231100,2418,M24180,1213201,3,1307,USD,,,01,F001,00054726,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4520.00,0.00,140100&20231100&2418&M2418,1,
20231100,2418,M24181,7032111,3,1305,USD,,,01,F001,00054726,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4352.84,140100&20231100&2418&M2418,1,
20231100,2418,M24182,1221203,3,1307,USD,,,01,F001,00054726,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,616.34,0.00,140100&20231100&2418&M2418,1,
20231100,2418,M24184,4011102,3,1307,USD,,,01,F001,00054726,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,783.50,140100&20231100&2418&M2418,1,
20231100,2419,M24190,1213201,3,1307,USD,,,01,F001,00054727,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4703.95,0.00,140100&20231100&2419&M2419,1,
20231100,2419,M24191,7032111,3,1305,USD,,,01,F001,00054727,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4530.00,140100&20231100&2419&M2419,1,
20231100,2419,M24192,1221203,3,1307,USD,,,01,F001,00054727,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,641.45,0.00,140100&20231100&2419&M2419,1,
20231100,2419,M24194,4011102,3,1307,USD,,,01,F001,00054727,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,815.40,140100&20231100&2419&M2419,1,
20231100,2420,M24200,1213201,3,1307,USD,,,01,F001,00054728,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4703.95,0.00,140100&20231100&2420&M2420,1,
20231100,2420,M24201,7032111,3,1305,USD,,,01,F001,00054728,01/11/2023,08/12/2023,08/11/2023,BANCARED ENLACE 1MB PRINCIPAL-LIMA,Factura de venta,0.00,4530.00,140100&20231100&2420&M2420,1,
