1 Periodo,2 CUO,3 Numero correlativo del asiento,4 Codigo de la cuenta contable,5 Codigo de Unidad de Operación,6 Centro de Costo,7 Tipo de Moneda de Origen,8 Tipo de documento de identidad del emisor,9 Numero de documento de identidad del emisor,10 Tipo de Comprobante,11 Numero de Serie del comprobante de Pago,12 Numero de compronbante de pago,13 Fecha Contable,14 Fecha de Vencimiento,15 Fecha de la operación o emision,Glosa referencial,16 Glosa o descripcion de la naturaleza de la operacion registrada de ser el caso,17 Glosa referencial  de ser el caso,18 Movimientos del Debe,19 Movimiento del Haber,20 Dato Estructurado,Account,21 Indica el estado de la operacion,
20231100,2008,M20082,1221203,3,1339,USD,,,01,F001,00055171,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,1981.02,0.00,140100&20231100&2008&M2008,1,
20231100,2008,M20084,4011102,3,1339,USD,,,01,F001,00055171,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,2518.26,140100&20231100&2008&M2008,1,
20231100,2009,M20090,1213201,3,1340,USD,,,01,F001,00055172,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,7934.85,0.00,140100&20231100&2009&M2009,1,
20231100,2009,M20091,7032111,3,1340,USD,,,01,F001,00055172,01/11/2023,17/12/2023,17/11/2023,GESTIÓN MISP,Factura de venta,0.00,7641.43,140100&20231100&2009&M2009,1,
20231100,2009,M20092,1221203,3,1340,USD,,,01,F001,00055172,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,1082.04,0.00,140100&20231100&2009&M2009,1,
20231100,2009,M20094,4011102,3,1340,USD,,,01,F001,00055172,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,1375.46,140100&20231100&2009&M2009,1,
20231100,2010,M20100,1213201,3,1340,USD,,,01,F001,00055173,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,3282.32,0.00,140100&20231100&2010&M2010,1,
20231100,2010,M20101,7032111,3,1340,USD,,,01,F001,00055173,01/11/2023,17/12/2023,17/11/2023,INFRAESTRUCTURA PLATAFORMA MISP,Factura de venta,0.00,3160.94,140100&20231100&2010&M2010,1,
20231100,2010,M20102,1221203,3,1340,USD,,,01,F001,00055173,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,447.59,0.00,140100&20231100&2010&M2010,1,
20231100,2010,M20104,4011102,3,1340,USD,,,01,F001,00055173,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,568.97,140100&20231100&2010&M2010,1,
20231100,2011,M20110,1213201,3,1340,USD,,,01,F001,00055149,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023  PECO 4800713756  POS 220  USUARIO FIORELLA LUCERO SALAZAR ZAPATA,Factura de venta,7934.85,0.00,140100&20231100&2011&M2011,1,
20231100,2011,M20111,7032111,3,1340,USD,,,01,F001,00055149,01/11/2023,17/12/2023,17/11/2023,GESTIÓN MISP,Factura de venta,0.00,7641.43,140100&20231100&2011&M2011,1,
20231100,2011,M20112,1221203,3,1340,USD,,,01,F001,00055149,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023  PECO 4800713756  POS 220  USUARIO FIORELLA LUCERO SALAZAR ZAPATA,Factura de venta,1082.04,0.00,140100&20231100&2011&M2011,1,
20231100,2011,M20114,4011102,3,1340,USD,,,01,F001,00055149,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,1375.46,140100&20231100&2011&M2011,1,
20231100,2013,M20130,1213201,3,1340,USD,,,01,F001,00055174,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,8194.02,0.00,140100&20231100&2013&M2013,1,
20231100,2013,M20131,7032111,3,1340,USD,,,01,F001,00055174,01/11/2023,17/12/2023,17/11/2023,GESTIÓN MISP,Factura de venta,0.00,7891.02,140100&20231100&2013&M2013,1,
20231100,2013,M20132,1221203,3,1340,USD,,,01,F001,00055174,01/11/2023,17/12/2023,17/11/2023,NOVIEMBRE 2023,Factura de venta,1117.38,0.00,140100&20231100&2013&M2013,1,
20231100,2013,M20134,4011102,3,1340,USD,,,01,F001,00055174,01/11/2023,17/12/2023,17/11/2023,VAT,Factura de venta,0.00,1420.38,140100&20231100&2013&M2013,1,
20231100,2015,M20150,1213101,3,1326,PEN,,,01,F001,00054767,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,10825.32,0.00,140100&20231100&2015&M2015,1,
20231100,2015,M20151,7032111,3,1326,PEN,,,01,F001,00054767,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,10425.00,140100&20231100&2015&M2015,1,
20231100,2015,M20152,1221103,3,1326,PEN,,,01,F001,00054767,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1476.18,0.00,140100&20231100&2015&M2015,1,
20231100,2015,M20154,4011102,3,1326,PEN,,,01,F001,00054767,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1876.50,140100&20231100&2015&M2015,1,
20231100,2016,M20160,1213101,3,1326,PEN,,,01,F001,00055125,01/11/2023,17/12/2023,17/11/2023,PECO 4800745640  POS 270  USUARIO MARTIN ESTEBAN CALOPINO OCAMPO,Factura de venta,2277.21,0.00,140100&20231100&2016&M2016,1,
20231100,2016,M20161,7032111,3,1326,PEN,,,01,F001,00055125,01/11/2023,17/12/2023,17/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2193.00,140100&20231100&2016&M2016,1,
20231100,2016,M20162,1221103,3,1326,PEN,,,01,F001,00055125,01/11/2023,17/12/2023,17/11/2023,PECO 4800745640  POS 270  USUARIO MARTIN ESTEBAN CALOPINO OCAMPO,Factura de venta,310.53,0.00,140100&20231100&2016&M2016,1,
20231100,2016,M20164,4011102,3,1326,PEN,,,01,F001,00055125,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,394.74,140100&20231100&2016&M2016,1,
20231100,2017,M20170,1213101,3,1326,PEN,,,01,F001,00054637,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,6213.79,0.00,140100&20231100&2017&M2017,1,
20231100,2017,M20171,7032111,3,1326,PEN,,,01,F001,00054637,01/11/2023,06/12/2023,06/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,5984.00,140100&20231100&2017&M2017,1,
20231100,2017,M20172,1221103,3,1326,PEN,,,01,F001,00054637,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,847.33,0.00,140100&20231100&2017&M2017,1,
20231100,2017,M20174,4011102,3,1326,PEN,,,01,F001,00054637,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,1077.12,140100&20231100&2017&M2017,1,
20231100,2018,M20180,1213101,3,1326,PEN,,,01,F001,00055123,01/11/2023,17/12/2023,17/11/2023,Factura de venta,Factura de venta,3105.85,0.00,140100&20231100&2018&M2018,1,
20231100,2018,M20181,7032111,3,1326,PEN,,,01,F001,00055123,01/11/2023,17/12/2023,17/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2991.00,140100&20231100&2018&M2018,1,
20231100,2018,M20182,1221103,3,1326,PEN,,,01,F001,00055123,01/11/2023,17/12/2023,17/11/2023,Factura de venta,Factura de venta,423.53,0.00,140100&20231100&2018&M2018,1,
20231100,2018,M20184,4011102,3,1326,PEN,,,01,F001,00055123,01/11/2023,17/12/2023,17/11/2023,IVA,Factura de venta,0.00,538.38,140100&20231100&2018&M2018,1,
20231100,2019,M20190,1213101,3,1326,PEN,,,01,F001,00054638,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&2019&M2019,1,
20231100,2019,M20191,7032111,3,1326,PEN,,,01,F001,00054638,01/11/2023,06/12/2023,06/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&2019&M2019,1,
20231100,2019,M20192,1221103,3,1326,PEN,,,01,F001,00054638,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&2019&M2019,1,
20231100,2019,M20194,4011102,3,1326,PEN,,,01,F001,00054638,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&2019&M2019,1,
20231100,2020,M20200,1213101,3,1326,PEN,,,01,F001,00054639,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,1356.15,0.00,140100&20231100&2020&M2020,1,
20231100,2020,M20201,7032111,3,1326,PEN,,,01,F001,00054639,01/11/2023,06/12/2023,06/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1306.00,140100&20231100&2020&M2020,1,
20231100,2020,M20202,1221103,3,1326,PEN,,,01,F001,00054639,01/11/2023,06/12/2023,06/11/2023,Factura de venta,Factura de venta,184.93,0.00,140100&20231100&2020&M2020,1,
20231100,2020,M20204,4011102,3,1326,PEN,,,01,F001,00054639,01/11/2023,06/12/2023,06/11/2023,VAT,Factura de venta,0.00,235.08,140100&20231100&2020&M2020,1,
20231100,2021,M20210,1213101,3,1326,PEN,,,01,F001,00054705,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2021&M2021,1,
20231100,2021,M20211,7032111,3,1326,PEN,,,01,F001,00054705,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2021&M2021,1,
20231100,2021,M20212,1221103,3,1326,PEN,,,01,F001,00054705,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2021&M2021,1,
20231100,2021,M20214,4011102,3,1326,PEN,,,01,F001,00054705,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2021&M2021,1,
20231100,2022,M20220,1213201,3,1326,USD,,,01,F001,00054704,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,1038.81,0.00,140100&20231100&2022&M2022,1,
20231100,2022,M20221,7032111,3,1326,USD,,,01,F001,00054704,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - PROV,Factura de venta,0.00,1000.38,140100&20231100&2022&M2022,1,
20231100,2022,M20222,1221203,3,1326,USD,,,01,F001,00054704,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,141.64,0.00,140100&20231100&2022&M2022,1,
20231100,2022,M20224,4011102,3,1326,USD,,,01,F001,00054704,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,180.07,140100&20231100&2022&M2022,1,
20231100,2023,M20230,1213101,3,1326,PEN,,,01,F001,00054715,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,3105.85,0.00,140100&20231100&2023&M2023,1,
20231100,2023,M20231,7032111,3,1326,PEN,,,01,F001,00054715,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2991.00,140100&20231100&2023&M2023,1,
20231100,2023,M20232,1221103,3,1326,PEN,,,01,F001,00054715,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,423.53,0.00,140100&20231100&2023&M2023,1,
20231100,2023,M20234,4011102,3,1326,PEN,,,01,F001,00054715,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,538.38,140100&20231100&2023&M2023,1,
20231100,2024,M20240,1213101,3,1326,PEN,,,01,F001,00054703,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2024&M2024,1,
20231100,2024,M20241,7032111,3,1326,PEN,,,01,F001,00054703,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2024&M2024,1,
20231100,2024,M20242,1221103,3,1326,PEN,,,01,F001,00054703,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2024&M2024,1,
20231100,2024,M20244,4011102,3,1326,PEN,,,01,F001,00054703,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2024&M2024,1,
20231100,2025,M20250,1213101,3,1326,PEN,,,01,F001,00054714,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,4660.34,0.00,140100&20231100&2025&M2025,1,
20231100,2025,M20251,7032111,3,1326,PEN,,,01,F001,00054714,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,4488.00,140100&20231100&2025&M2025,1,
20231100,2025,M20252,1221103,3,1326,PEN,,,01,F001,00054714,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,635.50,0.00,140100&20231100&2025&M2025,1,
20231100,2025,M20254,4011102,3,1326,PEN,,,01,F001,00054714,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,807.84,140100&20231100&2025&M2025,1,
20231100,2026,M20260,1213101,3,1326,PEN,,,01,F001,00054713,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,3105.85,0.00,140100&20231100&2026&M2026,1,
20231100,2026,M20261,7032111,3,1326,PEN,,,01,F001,00054713,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2991.00,140100&20231100&2026&M2026,1,
20231100,2026,M20262,1221103,3,1326,PEN,,,01,F001,00054713,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,423.53,0.00,140100&20231100&2026&M2026,1,
20231100,2026,M20264,4011102,3,1326,PEN,,,01,F001,00054713,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,538.38,140100&20231100&2026&M2026,1,
20231100,2027,M20270,1213101,3,1326,PEN,,,01,F001,00054712,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,10874.12,0.00,140100&20231100&2027&M2027,1,
20231100,2027,M20271,7032111,3,1326,PEN,,,01,F001,00054712,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,10472.00,140100&20231100&2027&M2027,1,
20231100,2027,M20272,1221103,3,1326,PEN,,,01,F001,00054712,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1482.84,0.00,140100&20231100&2027&M2027,1,
20231100,2027,M20274,4011102,3,1326,PEN,,,01,F001,00054712,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1884.96,140100&20231100&2027&M2027,1,
20231100,2028,M20280,1213101,3,1326,PEN,,,01,F001,00054711,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,10874.12,0.00,140100&20231100&2028&M2028,1,
20231100,2028,M20281,7032111,3,1326,PEN,,,01,F001,00054711,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,10472.00,140100&20231100&2028&M2028,1,
20231100,2028,M20282,1221103,3,1326,PEN,,,01,F001,00054711,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1482.84,0.00,140100&20231100&2028&M2028,1,
20231100,2028,M20284,4011102,3,1326,PEN,,,01,F001,00054711,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1884.96,140100&20231100&2028&M2028,1,
20231100,2029,M20290,1213101,3,1326,PEN,,,01,F001,00054702,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2029&M2029,1,
20231100,2029,M20291,7032111,3,1326,PEN,,,01,F001,00054702,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2029&M2029,1,
20231100,2029,M20292,1221103,3,1326,PEN,,,01,F001,00054702,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2029&M2029,1,
20231100,2029,M20294,4011102,3,1326,PEN,,,01,F001,00054702,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2029&M2029,1,
20231100,2032,M20320,1213201,3,1326,USD,,,01,F001,00054701,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,1038.81,0.00,140100&20231100&2032&M2032,1,
20231100,2032,M20321,7032111,3,1326,USD,,,01,F001,00054701,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - PROV,Factura de venta,0.00,1000.38,140100&20231100&2032&M2032,1,
20231100,2032,M20322,1221203,3,1326,USD,,,01,F001,00054701,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,141.64,0.00,140100&20231100&2032&M2032,1,
20231100,2032,M20324,4011102,3,1326,USD,,,01,F001,00054701,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,180.07,140100&20231100&2032&M2032,1,
20231100,2033,M20330,1213101,3,1326,PEN,,,01,F001,00054710,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,3105.85,0.00,140100&20231100&2033&M2033,1,
20231100,2033,M20331,7032111,3,1326,PEN,,,01,F001,00054710,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,2991.00,140100&20231100&2033&M2033,1,
20231100,2033,M20332,1221103,3,1326,PEN,,,01,F001,00054710,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,423.53,0.00,140100&20231100&2033&M2033,1,
20231100,2033,M20334,4011102,3,1326,PEN,,,01,F001,00054710,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,538.38,140100&20231100&2033&M2033,1,
20231100,2034,M20340,1213101,3,1326,PEN,,,01,F001,00054700,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2034&M2034,1,
20231100,2034,M20341,7032111,3,1326,PEN,,,01,F001,00054700,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - PROV,Factura de venta,0.00,846.40,140100&20231100&2034&M2034,1,
20231100,2034,M20342,1221103,3,1326,PEN,,,01,F001,00054700,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2034&M2034,1,
20231100,2034,M20344,4011102,3,1326,PEN,,,01,F001,00054700,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2034&M2034,1,
20231100,2035,M20350,1213101,3,1326,PEN,,,01,F001,00054709,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&2035&M2035,1,
20231100,2035,M20351,7032111,3,1326,PEN,,,01,F001,00054709,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&2035&M2035,1,
20231100,2035,M20352,1221103,3,1326,PEN,,,01,F001,00054709,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&2035&M2035,1,
20231100,2035,M20354,4011102,3,1326,PEN,,,01,F001,00054709,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&2035&M2035,1,
20231100,2036,M20360,1213101,3,1326,PEN,,,01,F001,00054708,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&2036&M2036,1,
20231100,2036,M20361,7032111,3,1326,PEN,,,01,F001,00054708,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&2036&M2036,1,
20231100,2036,M20362,1221103,3,1326,PEN,,,01,F001,00054708,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&2036&M2036,1,
20231100,2036,M20364,4011102,3,1326,PEN,,,01,F001,00054708,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&2036&M2036,1,
20231100,2037,M20370,1213101,3,1326,PEN,,,01,F001,00054699,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2037&M2037,1,
20231100,2037,M20371,7032111,3,1326,PEN,,,01,F001,00054699,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2037&M2037,1,
20231100,2037,M20372,1221103,3,1326,PEN,,,01,F001,00054699,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2037&M2037,1,
20231100,2037,M20374,4011102,3,1326,PEN,,,01,F001,00054699,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2037&M2037,1,
20231100,2038,M20380,1213101,3,1326,PEN,,,01,F001,00054698,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,15533.43,0.00,140100&20231100&2038&M2038,1,
20231100,2038,M20381,7032111,3,1326,PEN,,,01,F001,00054698,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,14959.00,140100&20231100&2038&M2038,1,
20231100,2038,M20382,1221103,3,1326,PEN,,,01,F001,00054698,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,2118.19,0.00,140100&20231100&2038&M2038,1,
20231100,2038,M20384,4011102,3,1326,PEN,,,01,F001,00054698,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,2692.62,140100&20231100&2038&M2038,1,
20231100,2041,M20410,1213201,3,1326,USD,,,01,F001,00054695,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,4774.51,0.00,140100&20231100&2041&M2041,1,
20231100,2041,M20411,7032111,3,1326,USD,,,01,F001,00054695,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE INFRAESTRUCTURA DE COMUNICACIONES,Factura de venta,0.00,4597.95,140100&20231100&2041&M2041,1,
20231100,2041,M20412,1221203,3,1326,USD,,,01,F001,00054695,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,651.07,0.00,140100&20231100&2041&M2041,1,
20231100,2041,M20414,4011102,3,1326,USD,,,01,F001,00054695,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,827.63,140100&20231100&2041&M2041,1,
20231100,2042,M20420,1213101,3,1326,PEN,,,01,F001,00054694,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,6742.33,0.00,140100&20231100&2042&M2042,1,
20231100,2042,M20421,7032111,3,1326,PEN,,,01,F001,00054694,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,6493.00,140100&20231100&2042&M2042,1,
20231100,2042,M20422,1221103,3,1326,PEN,,,01,F001,00054694,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,919.41,0.00,140100&20231100&2042&M2042,1,
20231100,2042,M20424,4011102,3,1326,PEN,,,01,F001,00054694,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,1168.74,140100&20231100&2042&M2042,1,
20231100,2043,M20430,1213101,3,1326,PEN,,,01,F001,00054693,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2043&M2043,1,
20231100,2043,M20431,7032111,3,1326,PEN,,,01,F001,00054693,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2043&M2043,1,
20231100,2043,M20432,1221103,3,1326,PEN,,,01,F001,00054693,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2043&M2043,1,
20231100,2043,M20434,4011102,3,1326,PEN,,,01,F001,00054693,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2043&M2043,1,
20231100,2044,M20440,1213101,3,1326,PEN,,,01,F001,00054692,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,4660.34,0.00,140100&20231100&2044&M2044,1,
20231100,2044,M20441,7032111,3,1326,PEN,,,01,F001,00054692,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,4488.00,140100&20231100&2044&M2044,1,
20231100,2044,M20442,1221103,3,1326,PEN,,,01,F001,00054692,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,635.50,0.00,140100&20231100&2044&M2044,1,
20231100,2044,M20444,4011102,3,1326,PEN,,,01,F001,00054692,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,807.84,140100&20231100&2044&M2044,1,
20231100,2045,M20450,1213101,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,4141.14,0.00,140100&20231100&2045&M2045,1,
20231100,2045,M20451,7032111,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,3988.00,140100&20231100&2045&M2045,1,
20231100,2045,M20452,1221103,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,564.70,0.00,140100&20231100&2045&M2045,1,
20231100,2045,M20454,4011102,3,1326,PEN,,,01,F001,00054691,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,717.84,140100&20231100&2045&M2045,1,
20231100,2046,M20460,1213101,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,878.90,0.00,140100&20231100&2046&M2046,1,
20231100,2046,M20461,7032111,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,ENLACE DE INTERCONEXION SISTDE ALARMAS - LOCAL,Factura de venta,0.00,846.40,140100&20231100&2046&M2046,1,
20231100,2046,M20462,1221103,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,NOVIEMBRE 2023,Factura de venta,119.85,0.00,140100&20231100&2046&M2046,1,
20231100,2046,M20464,4011102,3,1326,PEN,,,01,F001,00054690,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,152.35,140100&20231100&2046&M2046,1,
20231100,2048,M20480,1213101,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,1808.89,0.00,140100&20231100&2048&M2048,1,
20231100,2048,M20481,7032111,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,SERVICIO DE MONITOREO DE ALARMAS,Factura de venta,0.00,1742.00,140100&20231100&2048&M2048,1,
20231100,2048,M20482,1221103,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,246.67,0.00,140100&20231100&2048&M2048,1,
20231100,2048,M20484,4011102,3,1326,PEN,,,01,F001,00054688,01/11/2023,08/12/2023,08/11/2023,VAT,Factura de venta,0.00,313.56,140100&20231100&2048&M2048,1,
20231100,2049,M20490,1213101,3,1326,PEN,,,01,F001,00054687,01/11/2023,08/12/2023,08/11/2023,Factura de venta,Factura de venta,2586.65,0.00,140100&20231100&2049&M2049,1,
