1 Periodo,2 CUO,3 Numero correlativo del asiento,4 Codigo de la cuenta contable,5 Codigo de Unidad de Operación,6 Centro de Costo,7 Tipo de Moneda de Origen,8 Tipo de documento de identidad del emisor,9 Numero de documento de identidad del emisor,10 Tipo de Comprobante,11 Numero de Serie del comprobante de Pago,12 Numero de compronbante de pago,13 Fecha Contable,14 Fecha de Vencimiento,15 Fecha de la operación o emision,Glosa referencial,16 Glosa o descripcion de la naturaleza de la operacion registrada de ser el caso,17 Glosa referencial  de ser el caso,18 Movimientos del Debe,19 Movimiento del Haber,20 Dato Estructurado,Account,21 Indica el estado de la operacion,
20231100,35798,M357980,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54311 BANCO DE COMERCIO,Asiento,314.00,0.00,,1,
20231100,35800,M358000,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54899 EMPRESA DE CREDITO ALTERNATIVA,Asiento,1126.00,0.00,,1,
20231100,35804,M358040,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54770 EMPRESA DE CREDITO ALTERNATIVA,Asiento,110.00,0.00,,1,
20231100,35907,M359070,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54690 EMPRESA DE CREDITO ALTERNATIVA,Asiento,120.00,0.00,,1,
20231100,35908,M359080,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54834 FINANCIERA QAPAQ SA,Asiento,323.00,0.00,,1,
20231100,35909,M359090,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54671 FINANCIERA QAPAQ S,Asiento,136.00,0.00,,1,
20231100,35911,M359110,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54688 EMPRESA DE CREDITO A,Asiento,247.00,0.00,,1,
20231100,35912,M359120,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,30/11/2023,DET F-54940 EMPRESA DE CREDITO ALTERNATIVA,Asiento,625.00,0.00,,1,
20231100,37527,M375270,1041102,3,1301,USD,,,00,0,0,01/11/2023,,22/11/2023,DET F-54596 BANCO INTERNACIONAL DEL PERU,Pago,1936.24,0.00,,1,
20231100,37529,M375290,1041102,3,1301,PEN,,,00,0,0,01/11/2023,,23/11/2023,DET F-53126 AREQUIPA,Pago,547.00,0.00,,1,
20231100,37530,M375300,1041102,3,1301,USD,,,00,0,0,01/11/2023,,23/11/2023,DET F-54512 VILLAS OQUENDO SA,Pago,116.76,0.00,,1,
20231100,37532,M375320,1041102,3,1301,USD,,,00,0,0,01/11/2023,,30/11/2023,DET F-54499 INTERSEGURO,Pago,888.99,0.00,,1,
20231100,37534,M375340,1041102,3,1301,PEN,,,00,0,0,01/11/2023,,02/11/2023,DET  F001-00052338  CAJA MAYNAS,Pago,585.00,0.00,,1,
20231100,37535,M375350,1041102,3,1351,PEN,,,00,0,0,01/11/2023,,07/11/2023,AUTODET F-53472 WIENER,Asiento,158.00,0.00,,1,
20231100,37536,M375360,1041102,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,DET F-54106 NOVATRONIC,Pago,106.91,0.00,,1,
20231100,37538,M375380,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,08/11/2023,DET F-54106 NOVATRONIC,Asiento,1.09,0.00,,1,
20231100,37539,M375390,1041102,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,DET F-54085 DINERS,Pago,587.99,0.00,,1,
20231100,37541,M375410,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,08/11/2023,DET F-54085 DINERS,Asiento,8.01,0.00,,1,
20231100,37542,M375420,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,09/11/2023,DET F-53724 CCE,Asiento,2.00,0.00,,1,
20231100,37543,M375430,1041102,3,1311,USD,,,00,0,0,01/11/2023,,09/11/2023,DET F-54139 FONDO SEGUROS,Pago,137.11,0.00,,1,
20231100,37545,M375450,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,09/11/2023,DET F-54139 FONDO SEGUROS,Asiento,0.89,0.00,,1,
20231100,37546,M375460,1041102,3,1305,USD,,,00,0,0,01/11/2023,,13/11/2023,DET F-53960 CAJA SULLANA,Pago,631.42,0.00,,1,
20231100,37548,M375480,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,13/11/2023,DET F-53960 CAJA SULLANA,Asiento,16.58,0.00,,1,
20231100,37549,M375490,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,20/11/2023,DET F-53960 CAJA SULLANA,Asiento,181.00,0.00,,1,
20231100,37550,M375500,1041102,3,1312,USD,,,00,0,0,01/11/2023,,23/11/2023,DET F-54120 IDAT,Pago,728.30,0.00,,1,
20231100,37552,M375520,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,23/11/2023,DET F-54120 IDAT,Asiento,17.70,0.00,,1,
20231100,37553,M375531,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,06/11/2023,EXTORNO CMAC PIURA SAC 205886748,Asiento,0.00,499.00,,1,
20231100,37554,M375541,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,09/11/2023,EXTORNO 172649083 COMPARTAMOS FINANCIERA S,Asiento,0.00,920.00,,1,
20231100,37555,M375551,1041102,3,1359,PEN,,,00,0,0,01/11/2023,,09/11/2023,EXTORNO  179870210 SECURITY BREAKERS,Asiento,0.00,831.00,,1,
20231100,7006,M70060,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,02/11/2023,COB BCPPAGO 001-054585,Pago,606805.35,0.00,,1,
20231100,7007,M70070,1041103,3,1322,PEN,,,00,0,0,01/11/2023,,03/11/2023,COB F00100053229 CAJA CUSCO,Pago,21386.28,0.00,,1,
20231100,7008,M70080,1041103,3,1322,PEN,,,00,0,0,01/11/2023,,03/11/2023,COB F00100053230 CUSCO,Pago,14522.48,0.00,,1,
20231100,7010,M70100,1041103,3,1325,PEN,,,00,0,0,01/11/2023,,03/11/2023,COB F00100053232 CUSCO,Pago,3105.38,0.00,,1,
20231100,7129,M71290,1041103,3,1322,PEN,,,00,0,0,01/11/2023,,03/11/2023,COB F00100053231 CAJ CUSCO,Pago,281.96,0.00,,1,
20231100,7130,M71300,1041103,3,1331,PEN,,,00,0,0,01/11/2023,,06/11/2023,COB F00100053959 CAJA SULLANA,Pago,6180.97,0.00,,1,
20231100,7131,M71310,1041103,3,1325,PEN,,,00,0,0,01/11/2023,,06/11/2023,COB F00100053943 COOP ABACO,Pago,1808.56,0.00,,1,
20231100,7232,M72320,1041103,3,1332,PEN,,,00,0,0,01/11/2023,,06/11/2023,COB F00100054602 ALTERNATIVA,Pago,59.00,0.00,,1,
20231100,7233,M72330,1041103,3,1328,PEN,,,00,0,0,01/11/2023,,07/11/2023,COB F00100053900 CAJA TRUJILLO,Pago,153.40,0.00,,1,
20231100,9254,M92540,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,03091721  TRANSF ENTRE CUENTAS  CUBRIR PAGOS VARIOS,Transferencias,0.00,194000.00,,1,
20231100,9259,M92591,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,03/11/2023,00810603  PAGO FR01-5196671  BCP,Asiento,0.00,12.60,,1,
20231100,9688,M96881,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,02/11/2023,00 ITF,Asiento,0.00,30.30,,1,
20231100,9690,M96901,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,03/11/2023,00  ITF,Asiento,0.00,1.90,,1,
20231100,9691,M96911,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,06/11/2023,00  ITF,Asiento,0.00,0.35,,1,
20231100,9692,M96921,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,10/11/2023,00  ITF,Asiento,0.00,2.50,,1,
20231100,9693,M96931,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,14/11/2023,00  ITF,Asiento,0.00,4.20,,1,
20231100,9698,M96981,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,06/11/2023,00813601PAGO FR01-5201978BCP,Asiento,0.00,5.40,,1,
20231100,9699,M96991,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,07/11/2023,00810971 PAGO FR01-5215247 BCP,Asiento,0.00,1.80,,1,
20231100,12558,M125581,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,16/11/2023,00 ITF,Asiento,0.00,0.05,,1,
20231100,12559,M125590,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,17/11/2023,00111008  TRANSF ENTRE CUENTAS  CUBRIR GASTOS VARIOS,Transferencias,0.00,137000.00,,1,
20231100,13026,M130260,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00053942 COOP ABACO,Pago,972.04,0.00,,1,
20231100,13028,M130280,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB BCPPAGO 001-054460,Pago,43069.01,0.00,,1,
20231100,13030,M130300,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB F00100054261 DIRECTV PERU SRL,Pago,3302.40,0.00,,1,
20231100,13031,M130311,1041103,3,1392,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB F00100054261 DIRECTV PERU SRL,Asiento,0.00,0.29,,1,
20231100,13032,M130320,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB BCPPAGO 001-054451,Pago,2660.38,0.00,,1,
20231100,13033,M130330,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB BCPPAGO 001-054449,Pago,2277.21,0.00,,1,
20231100,13034,M130340,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB BCPPAGO 001-054450,Pago,633.42,0.00,,1,
20231100,13035,M130350,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,10/11/2023,COB  F00100054189 CAJA RURAL PRYMERA,Pago,513.30,0.00,,1,
20231100,13036,M130360,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,14/11/2023,COB F00100053120 CREDITO DE AREQUIPA SA,Pago,34331.16,0.00,,1,
20231100,13038,M130380,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,14/11/2023,COB F00100053850 CREDITO DE AREQUIPA SA,Pago,34331.16,0.00,,1,
20231100,13039,M130390,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,14/11/2023,COB F00100053121 CREDITO DE AREQUIPA SA,Pago,16405.82,0.00,,1,
20231100,13040,M130400,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,14/11/2023,COB  F00100053852 CREDITO DE AREQUIPA SA,Pago,320.96,0.00,,1,
20231100,13042,M130420,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,14/11/2023,COB  F00100053122 CAJA AREQUIPA,Pago,281.96,0.00,,1,
20231100,13043,M130430,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,16/11/2023,COB BCPPAGO 001-054544,Pago,1817.20,0.00,,1,
20231100,15456,M154560,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,22/11/2023,COB BCPPAGO 001-054546,Pago,14530.96,0.00,,1,
20231100,15457,M154570,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,22/11/2023,COB BCPPAGO 001-054547,Pago,13893.60,0.00,,1,
20231100,21718,M217180,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,23/11/2023,COB F00100053849 CAJA MUNICIPAL DE AHORRO Y CREDITO DE AREQUIPA SA,Pago,6214.12,0.00,,1,
20231100,21719,M217190,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,23/11/2023,COB F00100053127 CAJA MUNICIPAL DE AHORRO Y CREDITO DE AREQUIPA SA,Pago,6214.12,0.00,,1,
20231100,21720,M217200,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,23/11/2023,COB F00100053126 AREQUIPA,Pago,4008.02,0.00,,1,
20231100,21723,M217230,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,24/11/2023,COB F001-00053258 F001-00054190 F001-00053258 CAJA PRYMERA,Pago,7613.88,0.00,,1,
20231100,22860,M228601,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,22/11/2023,00  ITF,Asiento,0.00,1.35,,1,
20231100,22861,M228611,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,23/11/2023,00  ITF,Asiento,0.00,0.80,,1,
20231100,22862,M228621,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,24/11/2023,00  ITF,Asiento,0.00,0.35,,1,
20231100,23064,M230641,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,10/11/2023,00809709PAGO FR01-5228326BCP,Asiento,0.00,3.60,,1,
20231100,23065,M230651,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,14/11/2023,00191000PAGO FR01-5248005BCP,Asiento,0.00,9.00,,1,
20231100,23166,M231661,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,23/11/2023,00810060PAGO FR01-5299907BCP,Asiento,0.00,5.40,,1,
20231100,27530,M275300,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,27/11/2023,COB F00100054899 EMPRESA DE CREDITO ALTERNATI,Pago,8259.43,0.00,,1,
20231100,33720,M337201,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,24/11/2023,00810267PAGO FA-FR01-5304750BCP,Asiento,0.00,7.20,,1,
20231100,33722,M337221,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,27/11/2023,00814603PAGO FA-FR01-5308451BCP,Asiento,0.00,1.80,,1,
20231100,33724,M337240,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,28/11/2023,02003300TRANSF ENTRE CUENTASCUBRIR GASTOS VARIOS,Transferencias,0.00,200000.00,,1,
20231100,33725,M337250,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,28/11/2023,02003299TRASF ENTRE CUENTAS CUBRIR GASTOS VARIOS,Transferencias,0.00,200000.00,,1,
20231100,33726,M337260,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,28/11/2023,02003298TRANS ENTRE CUENTASCURBIR GASTOS VARIOS,Transferencias,0.00,200000.00,,1,
20231100,33728,M337280,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,28/11/2023,02060980TRANSF ENTRE CUENTASCUBRIR GASTOS VARIOS,Transferencias,0.00,153000.00,,1,
20231100,33730,M337301,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,27/11/2023,00  ITF,Asiento,0.00,0.40,,1,
20231100,33732,M337321,1041103,3,1359,PEN,,,00,0,0,01/11/2023,,29/11/2023,00  ITF,Asiento,0.00,0.60,,1,
20231100,34260,M342600,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,29/11/2023,COB F00100054705 F00100054715 F00100054891 F00100054929 CAJA PAITA,Pago,9329.91,0.00,,1,
20231100,34261,M342610,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,29/11/2023,COB F00100054193  CAJA PRYMERA,Pago,3377.36,0.00,,1,
20231100,36323,M363230,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,30/11/2023,COB F00100054703 F00100054714 F00100054903 F00100054928 SULLANA,Pago,27271.78,0.00,,1,
20231100,36325,M363250,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,30/11/2023,COB F00100054930 F00100055012 CREDITO SULLANA S A,Pago,5049.56,0.00,,1,
20231100,36341,M363410,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,30/11/2023,COB F00100054941 EMPRESA DE CREDITO ALTERNATIVA,Pago,2362.23,0.00,,1,
20231100,36342,M363420,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,30/11/2023,COB F00100055016 EMPRESA DE CREDITO ALTERNATIVA,Pago,424.80,0.00,,1,
20231100,36344,M363440,1041103,3,1301,PEN,,,00,0,0,01/11/2023,,30/11/2023,COB F00100055098 CREDITO DE PAITA SA,Pago,53.10,0.00,,1,
20231100,7237,M72370,1041201,3,1363,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F001-00054305 BANCO DE COMERCIO,Pago,1160.28,0.00,,1,
20231100,7344,M73440,1041201,3,1312,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F1-00053717 MAQDELTA SA,Pago,444.29,0.00,,1,
20231100,7570,M75700,1041201,3,1312,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-50070 CHIMU AGROPECUARIA,Pago,7115.74,0.00,,1,
20231100,7575,M75750,1041201,3,1312,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00053785 UNACEM PERU,Pago,5139.15,0.00,,1,
20231100,7580,M75800,1041201,3,1312,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054389  COESTI SA,Pago,2470.06,0.00,,1,
20231100,7582,M75820,1041201,3,1311,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054064 CAJA LOS ANDES,Pago,1520.14,0.00,,1,
20231100,7584,M75840,1041201,3,1311,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00053889 CAJA TACNA,Pago,1344.63,0.00,,1,
20231100,7587,M75870,1041201,3,1384,USD,,,00,0,0,01/11/2023,,03/11/2023,COB B001-00001593  ROJAS MENDEZ NADEZHDA KARIN,Pago,837.54,0.00,,1,
20231100,7589,M75890,1041201,3,1305,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054533 CAJA LOS ANDES,Pago,404.30,0.00,,1,
20231100,7591,M75910,1041201,3,1312,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00053505 WI-NET TELECOM S A C,Pago,23419.62,0.00,,1,
20231100,7593,M75930,1041201,3,1312,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00054587 CHIMU,Pago,7026.02,0.00,,1,
20231100,7595,M75950,1041201,3,1312,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-054229 DISTRIBUIDORA NORTE,Pago,5074.01,0.00,,1,
20231100,7599,M75990,1041201,3,1305,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00052078 CAJA POPULAR,Pago,4684.01,0.00,,1,
20231100,7603,M76030,1041201,3,1363,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00054295 CREDISCOTIA,Pago,2270.44,0.00,,1,
20231100,7606,M76060,1041201,3,1384,USD,,,00,0,0,01/11/2023,,06/11/2023,COB B001-00001595 ANGELA YSHIBASHI,Pago,150.36,0.00,,1,
20231100,7608,M76080,1041201,3,1312,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F1-00054136 SECREX CIA,Pago,3322.88,0.00,,1,
20231100,7611,M76110,1041201,3,1311,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00052197 CAJA POPULAR,Pago,821.00,0.00,,1,
20231100,7613,M76130,1041201,3,1311,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00052814 CAJA POPULAR,Pago,821.00,0.00,,1,
20231100,7615,M76150,1041201,3,1311,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00053779 CAJA POPULAR,Pago,821.00,0.00,,1,
20231100,7717,M77170,1041201,3,1312,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00054123  ONLINEPRO SAC,Pago,11761.01,0.00,,1,
20231100,7722,M77220,1041201,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00053145 CAJA TACNA,Pago,7055.48,0.00,,1,
20231100,7724,M77240,1041201,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00053887 TACNA,Pago,7055.48,0.00,,1,
20231100,7726,M77260,1041201,3,1312,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00054245 SCOTIA SOCIEDAD TITULIZADORA S A,Pago,6466.58,0.00,,1,
20231100,7728,M77280,1041201,3,1312,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00052694 UNIVERSIDAD PRIVADA SAN JUAN BAUTISTA SAC-UP,Pago,5644.76,0.00,,1,
20231100,7730,M77300,1041201,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00053146 CAJA TACNA,Pago,4507.35,0.00,,1,
20231100,7733,M77330,1041201,3,1305,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00053888 CAJA MUNICIPAL DE AHORRO Y CREDITO DE TACNA SA,Pago,4507.35,0.00,,1,
20231100,7736,M77360,1041201,3,1301,USD,6,20552075341,00,0,0,01/11/2023,,10/11/2023,000000091,Pago de factura,0.00,42201.68,,1,
20231100,7737,M77370,1041201,3,1301,USD,6,20101071562,00,0,0,01/11/2023,,10/11/2023,000000092,Pago de factura,0.00,30675.01,,1,
20231100,7738,M77380,1041201,3,1301,USD,6,20255315669,00,0,0,01/11/2023,,10/11/2023,000000093,Pago de factura,0.00,3886.15,,1,
20231100,7739,M77390,1041201,3,1301,USD,6,20381041957,00,0,0,01/11/2023,,10/11/2023,000000094,Pago de factura,0.00,110917.43,,1,
20231100,7740,M77400,1041201,3,1301,USD,6,20381041957,00,0,0,01/11/2023,,10/11/2023,000000095,Pago de factura,0.00,24543.96,,1,
20231100,7844,M78440,1041201,3,1312,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F1-00053716 MAQSIGMA SA,Pago,733.03,0.00,,1,
20231100,8086,M80860,1041201,3,1312,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F001-00053424 TRABAJOS MARITIMOS,Pago,7979.07,0.00,,1,
20231100,8121,M81211,1041201,3,1301,USD,,,00,0,0,01/11/2023,,02/11/2023,Asiento,Asiento,0.00,0.50,,1,
20231100,9910,M99100,1041201,3,1301,USD,6,20509988359,00,0,0,01/11/2023,,10/11/2023,CAPACITACION CONTINUIDAD DE NEGOCIO - PECB ISO 22301 LEAD IMPLEMENTER MAURICE FRAYSSINET Y MILTON GUEVARA,Pago de factura,0.00,6071.74,,1,
20231100,10011,M100111,1041201,3,1359,USD,,,00,0,0,01/11/2023,,10/11/2023,PAGO E001-546  PRIME PROFESIONAL,Asiento,0.00,0.19,,1,
20231100,10986,M109860,1041201,3,1301,USD,6,20516875829,00,0,0,01/11/2023,,17/11/2023,000000131,Pago de factura,0.00,1312.13,,1,
20231100,10987,M109870,1041201,3,1301,USD,6,20605162682,00,0,0,01/11/2023,,17/11/2023,000000132,Pago de factura,0.00,801.17,,1,
20231100,10988,M109880,1041201,3,1301,USD,6,20555830131,00,0,0,01/11/2023,,17/11/2023,000000133,Pago de factura,0.00,20372.99,,1,
20231100,10989,M109890,1041201,3,1301,USD,6,20335020872,00,0,0,01/11/2023,,17/11/2023,000000134,Pago de factura,0.00,7218.51,,1,
20231100,10990,M109900,1041201,3,1301,USD,6,20335020872,00,0,0,01/11/2023,,17/11/2023,000000135,Pago de factura,0.00,4908.54,,1,
20231100,10991,M109910,1041201,3,1301,USD,6,20335020872,00,0,0,01/11/2023,,17/11/2023,000000136,Pago de factura,0.00,2109.04,,1,
20231100,10992,M109920,1041201,3,1301,USD,6,20301960582,00,0,0,01/11/2023,,17/11/2023,000000137,Pago de factura,0.00,1408.62,,1,
20231100,10994,M109940,1041201,3,1301,USD,6,20301960582,00,0,0,01/11/2023,,17/11/2023,000000138,Pago de factura,0.00,1810.37,,1,
20231100,10996,M109960,1041201,3,1301,USD,6,20301960582,00,0,0,01/11/2023,,17/11/2023,000000139,Pago de factura,0.00,1024.44,,1,
20231100,13960,M139600,1041201,3,1301,USD,,,00,0,0,01/11/2023,,02/11/2023,COB 0100053561 UNIQUE SA,Pago,4787.44,0.00,,1,
20231100,13962,M139621,1041201,3,1392,USD,,,00,0,0,01/11/2023,,02/11/2023,COB 0100053561 UNIQUE SA,Asiento,0.38,0.00,,1,
20231100,13963,M139630,1041201,3,1301,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054757	 CAJA LOS ANDES,Pago,6930.22,0.00,,1,
20231100,13965,M139651,1041201,3,1392,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054757 CAJA LOS ANDES,Asiento,0.88,0.00,,1,
20231100,13967,M139670,1041201,3,1301,USD,,,00,0,0,01/11/2023,,03/11/2023,COB PICHINCHA,Pago,5044.66,0.00,,1,
20231100,13975,M139750,1041201,3,1301,USD,,,00,0,0,01/11/2023,,03/11/2023,COB F001-00054591 BANCO PICHINCHA,Pago,3755.53,0.00,,1,
20231100,13977,M139770,1041201,3,1301,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001054230DISTRIBUIDORA NORTE PACASMAYO SRL,Pago,4684.01,0.00,,1,
20231100,13980,M139800,1041201,3,1392,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001054230DISTRIBUIDORA NORTE PACASMAYO SRL,Asiento,0.45,0.00,,1,
20231100,14200,M142000,1041201,3,1301,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00055109 RIMAC SEGUROS,Pago,2927.51,0.00,,1,
20231100,14205,M142050,1041201,3,1301,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F001-00053069 PETROLEOS DEL PERU S A,Pago,9375.40,0.00,,1,
20231100,14211,M142110,1041201,3,1301,USD,,,00,0,0,01/11/2023,,02/11/2023,COB  F001-00053776 F001-00053775  ENTEL PERU S A,Pago,6383.25,0.00,,1,
20231100,14214,M142140,1041201,3,1301,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F001-00053812 PETROLEOS DEL PERU S A,Pago,5186.39,0.00,,1,
20231100,14216,M142161,1041201,3,1359,USD,,,00,0,0,01/11/2023,,02/11/2023,COB F001-00053812 PETROLEOS DEL PERU S A,Asiento,0.00,0.38,,1,
20231100,14217,M142170,1041201,3,1301,USD,,,00,0,0,01/11/2023,,03/11/2023,COB  F001-00053606 CORPORACION PRIMAX,Pago,9053.50,0.00,,1,
20231100,14219,M142190,1041201,3,1301,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00054149 F001-00053088 CAJA RURAL DE AHORRO Y CREDITO CENCOSUD SCOT,Pago,18892.13,0.00,,1,
20231100,14227,M142270,1041201,3,1301,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00054918  COMPARTAMOS FINANCI,Pago,11163.55,0.00,,1,
20231100,14230,M142301,1041201,3,1359,USD,,,00,0,0,01/11/2023,,06/11/2023,COB F001-00054918 COMPARTAMOS FINANCI,Asiento,0.00,0.08,,1,
20231100,14231,M142310,1041201,3,1301,USD,,,00,0,0,01/11/2023,,06/11/2023,COB VARIOS INTERSEGURO,Pago,9368.03,0.00,,1,
20231100,14239,M142390,1041201,3,1301,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00051930 CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO,Pago,27570.30,0.00,,1,
20231100,14350,M143500,1041201,3,1301,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00054117 LA POSITIVA,Pago,15247.35,0.00,,1,
20231100,14355,M143550,1041201,3,1301,USD,,,00,0,0,01/11/2023,,07/11/2023,COB BANCO DE COMERCIO,Pago,5160.65,0.00,,1,
20231100,14358,M143580,1041201,3,1301,USD,,,00,0,0,01/11/2023,,07/11/2023,COB F001-00054118  F001-00054119 LA POSITIVA VID,Pago,5082.45,0.00,,1,
20231100,14361,M143610,1041201,3,1301,USD,,,00,0,0,01/11/2023,,07/11/2023,COB B001-00001595	  YSHIBASHI M  ANGELA,Pago,826.79,0.00,,1,
20231100,14363,M143630,1041201,3,1359,USD,,,00,0,0,01/11/2023,,07/11/2023,COB B001-00001595 YSHIBASHI M ANGELA,Asiento,1.51,0.00,,1,
20231100,14366,M143660,1041201,3,1301,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00054404 RIMAC,Pago,20383.98,0.00,,1,
20231100,14370,M143700,1041201,3,1301,USD,,,00,0,0,01/11/2023,,08/11/2023,COB F001-00055228	 AMERICA MOVIL PERU SAC,Pago,7839.92,0.00,,1,
